"Station_Number","Water_Object","River_Basin","Station_Location","Date","Sampling_Time","Dissolved_Oxygen","BOD5","COD","NH4","NO2","NO3","PO4","Zn","Cu","Cr","As","Cd","Pb","Ni","Mo","Mn","V","Co","Fe","Ca","Mg","Ba","Be","K","Na","B","Al","Se","Sb","Sn","Total_Inorganic_N","P","Cl","SO4","Si","TDS","EC_microS_cm","Hardness","Suspended_Solids","DateTime"
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2022-11-07,"15:35",10.92,2.36666666666667,16.6666666666667,0.3828085,0.0187581,0.714752688172043,0.1296288,0.00132475,0.00216058333333333,0.000931583333333333,0.01203975,8.33333333333333e-05,8.58333333333333e-05,0.00289883333333333,0.00254533333333333,0.0261395833333333,0.0106243333333333,0.000343166666666667,0.0826941666666667,34.3292419166667,11.5207344666667,0.023495,8.33333333333333e-05,3.37371606666667,20.2428613,0.193827083333333,0.0630758333333333,0.000515416666666667,0.000119833333333333,0,1.11631928817204,0.13267625,13.6851666666667,25.6755833333333,9.56850458333333,241.666666666667,372,3.43680688305556,23.0833333333328,2022-11-07 15:35:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2023-04-05,"14:00",21.0528,2.50694444444444,6.94444444444444,0.155864041666667,0.0285815347222222,0.46964605734767,0.0294890555555556,0.000803958333333333,0.000943055555555556,0.000969305555555556,0.00952520833333334,6.94444444444445e-05,6.94444444444445e-05,0.00188416666666667,0.00187166666666667,0.0156985,0.0068220625,0.000197152777777778,0.1570125,28.1209510416667,10.7840046666667,0.0101722916666667,6.94444444444445e-05,3.38637548611111,23.1122206666667,0.228785833333333,0.015290625,0.000622986111111111,6.94444444444445e-05,0.000694444444444444,0.654091633736559,0.100716666666667,13.2027777777778,24.6576388888889,12.38765,201.388888888889,310.416666666667,2.88261282013889,14.861111111111,2023-04-05 14:00:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2023-05-03,"14:00",18.504,2.34722222222222,17.3611111111111,0.227801291666667,0.0180913541666667,0.180801971326165,0.0224003402777778,0.00112104166666667,0.00160104166666667,0.00105201388888889,0.00755152777777778,6.94444444444445e-05,0.000191527777777778,0.00263479166666667,0.00179145833333333,0.03296875,0.0067625,0.000498263888888889,0.250196527777778,25.2443553125,11.8819917777778,0.0225196527777778,6.94444444444445e-05,3.355585,20.58055075,0.186791805555556,0.214679513888889,0.000545902777777778,6.94444444444445e-05,0.000694444444444444,0.426694617159498,0.105523194444444,12.7055555555556,23.6097222222222,5.63544229166667,181.25,278.472222222222,2.69779586493056,30.5555555555534,2023-05-03 14:00:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2023-07-06,"12:30",19.0368,3.81944444444444,24.3055555555556,0.178130333333333,0.0400814652777778,0.0922043010752688,0.0757074791666667,0.000617222222222222,0.00165173611111111,0.001203125,0.0119086805555556,6.94444444444445e-05,6.94444444444445e-05,0.00239327777777778,0.00195659722222222,0.006055,0.0104569444444444,0.000372013888888889,0.150737552083333,26.6726966111111,11.5312280902778,0.0193484027777778,6.94444444444445e-05,3.81614605555556,18.6065638888889,0.248851180555556,0.00844875,0.000794652777777778,8.01388888888889e-05,0.000694444444444444,0.31041609968638,0.118490944444444,11.8180555555556,19.9145833333333,6.7569,177.777777777778,273.125,2.79928612210648,46.3194444444451,2023-07-06 12:30:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2023-09-11,"14:50",11.4768,0.972222222222222,13.8888888888889,0.0882479166666667,0.0477106875,0.320676523297491,0.290920875,0.00191250694444444,0.00148283333333333,0.000968888888888889,0.00889840277777778,6.94444444444445e-05,0.000154,0.00267220138888889,0.00206493055555556,0.0584614583333333,0.0110952777777778,0.000317958333333333,0.175361145833333,27.1871655555556,8.180549125,0.019550375,6.94444444444445e-05,3.76816475,13.0808794375,0.188145902777778,0.121575583333333,0.000119236111111111,9.71527777777778e-05,0.000694444444444444,0.456635127464158,0.2133425,8.35763888888889,15.4902777777778,11.923113125,189.583333333333,291.736111111111,2.67462458587963,5.90277777777882,2023-09-11 14:50:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2023-11-13,"11:40",14.5296,3.13194444444444,10.4166666666667,0.269186666666667,0.0176037916666667,0.436872759856631,0.399687520833333,0.00220826388888889,0.00250319444444444,0.00411965277777778,0.0113077777777778,6.94444444444445e-05,0.000163611111111111,0.00342263888888889,0.00182895833333333,0.0703763888888889,0.0128461805555556,0.000743263888888889,0.471519861111111,27.1270820833333,9.34931555555556,0.0199048611111111,6.94444444444445e-05,3.25936774305556,16.1506539236111,0.218985486111111,0.445565833333333,0.000552013888888889,8.09722222222222e-05,0.000694444444444444,0.723663218189964,0.474508055555556,8.97152777777778,13.0791666666667,8.90433194444445,186.805555555556,288.194444444444,2.72805595138889,22.3611111111108,2023-11-13 11:40:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2024-03-05,"14:30",18.84,5.13333333333334,25,0.131581275,0.0214621333333333,0.913895161290322,0.2560972,0.00186675,0.00158658333333333,0.000995916666666667,0.012719,8.33333333333333e-05,8.33333333333333e-05,0.00183316666666667,0.00192583333333333,0.0166499166666667,0.00821858333333333,0.00031625,0.046449,32.19849,15.2785037166667,0.0229504166666667,8.33333333333333e-05,4.46881008333333,25.8071506916667,0.171292333333333,0.0340439166666667,0.000548583333333333,0,0,1.06693856962366,0.3907465,14.1274166666667,21.0266666666667,11.76604,242.5,375.166666666667,3.44713268583333,8.41666666666482,2024-03-05 14:30:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2024-04-04,"13:00",18.504,5.20833333333333,25,0.39911865,0.0139373,0,0.0203087833333333,0.00686233333333333,0.00367675,0.00138808333333333,0.010553,8.33333333333333e-05,0.00116241666666667,0.0049465,0.00178125,0.056763,0.00842733333333333,0.00121983333333333,0.503983333333333,29.3447692416667,11.922886125,0.0318535,8.33333333333333e-05,3.6893378,27.4983397916667,0.0996565,0.381642083333333,0.000513166666666667,9.475e-05,0,0.41305595,0.11181425,13.59,12.2041666666667,6.96575,220.833333333333,338.916666666667,3.04154174305556,180.5,2024-04-04 13:00:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2024-05-02,"13:40",14.976,3.00833333333333,50,0.348303375,0.0241776166666667,0.146021505376344,0.1879423,0.00313991666666667,0.00194725,0.000685666666666667,0.00857141666666667,8.33333333333333e-05,0.000868,0.00258916666666667,0.00174741666666667,0.0130769166666667,0.00810466666666667,0.000411833333333333,0.157948416666667,33.9508365,11.0357194166667,0.0171909166666667,8.33333333333333e-05,3.64465458333333,19.2046823333333,0.183277333333333,0.120413,0.0004325,0,0,0.518502497043011,0.193574416666667,10.5016666666667,17.28,9.82872,196.666666666667,303,3.38102234583333,21.3333333333339,2024-05-02 13:40:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2024-06-06,"12:00",15.96,4.425,16.6666666666667,0.3105747,0.0436536,0.058239247311828,0.2413543,0.00208383333333333,0.00186583333333333,0.000566083333333333,0.00721975,8.33333333333333e-05,0.000143416666666667,0.00239941666666667,0.005438,0.00738116666666667,0.00719391666666667,0.00034425,0.0881874166666667,33.537601,9.247927,0.0190805833333333,8.33333333333333e-05,3.78157625,13.9147161666667,0.165564166666667,0.10506425,0.000495416666666667,0.000139916666666667,0,0.412467547311828,0.151818166666667,8.08375,13.6846666666667,16.761948,181.666666666667,279.166666666667,3.25719643333333,52.499999999999,2024-06-06 12:00:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2024-07-03,"11:45",9.756,2.41666666666667,25,0.4070907,0.0523224,0.25741935483871,0.2802602,0.000586166666666667,0.00169258333333333,0.000855333333333333,0.00955725,8.33333333333333e-05,8.33333333333333e-05,0.00251458333333333,0.00191016666666667,0.00690008333333333,0.00770375,0.00044225,0.138154083333333,33.9507233333333,10.420389035,0.0217286666666667,8.33333333333333e-05,3.91632762666667,14.8096753333333,0.171197083333333,0.0822618333333333,0.000585416666666667,9.025e-05,0,0.71683245483871,0.280861,7.945,12.4266666666667,10.680213,184.166666666667,283.333333333333,3.35024639619444,13.9166666666668,2024-07-03 11:45:00
"110","Akhuryan Reservoir","Reservoirs","Ամբարտակի մոտ",2024-09-02,"17:25",14.868,1.61666666666667,20.8333333333333,0.0851409,0.0041968,0,0.1242923,0.00074925,0.00153841666666667,0.000499083333333333,0.00928308333333333,8.33333333333333e-05,8.33333333333333e-05,0.00239008333333333,0.000993833333333333,0.0120220833333333,0.008965,0.000383166666666667,0.0494148333333333,30.9392535433333,8.7509073475,0.0177778333333333,8.33333333333333e-05,3.979686875,18.7408535025,0.146538,0.0603019166666667,0.000426333333333333,0,0,0.0893377,0.200567666666667,8.8775,12.5608333333333,3.27918,185,285,3.01581649598611,18.916666666667,2024-09-02 17:25:00
"111","Aparan Res.","Reservoirs","ամբարտակի մոտ",2022-05-02,"12:00",12.276,2.825,12.5,0.0789605,0.00984968333333333,0.744879032258065,0.021942375,0.00608616666666667,0.00160433333333333,0.000398166666666667,0.00163841666666667,8.33333333333333e-05,0.000130416666666667,0.00299733333333333,0.000410916666666667,0.02219425,0.00131025,0.000264083333333333,0.255738583333333,11.8086875,2.54648366666667,0.01499375,8.33333333333333e-05,2.34604775,3.58605791666667,0.11921275,0.277046583333333,0.00175958333333333,0,0,0.833689215591398,0.067373,4.09533333333333,16.5404166666667,7.31469708333333,70.8333333333333,108.333333333333,1.111381475,10.0000000000004,2022-05-02 12:00:00
"111","Aparan Res.","Reservoirs","ամբարտակի մոտ",2022-06-02,"11:15",13.62,3.70833333333333,20.8333333333333,0.298184166666667,0.0187581,0.219521505376344,0.00877695,0.00598091666666667,0.00274083333333333,0.000644833333333333,0.00125308333333333,8.33333333333333e-05,0.000279166666666667,0.0031285,0.000488583333333333,0.0184561666666667,0.00168366666666667,0.000262166666666667,0.165116416666667,13.76754875,2.85610816666667,0.0156306666666667,8.33333333333333e-05,2.69161625,3.89535216666667,0.113620416666667,0.1008915,0,0.000119833333333333,0,0.536463772043011,0.0301124666666667,4.51933333333333,15.44,5.64007,75,115,1.2901011375,10.5833333333324,2022-06-02 11:15:00
"111","Aparan Res.","Reservoirs","ամբարտակի մոտ",2022-08-01,"11:00",8.628,2.625,12.5,0.153256666666667,0.0046391,0.0394596774193548,0.008439375,0.0112164166666667,0.0021565,0.000461,0.00213866666666667,8.33333333333333e-05,0.00104075,0.00226766666666667,0.000189583333333333,0.0259095833333333,0.00159116666666667,0.0002765,0.0561476666666667,14.50301475,2.46034083333333,0.0180358333333333,8.33333333333333e-05,3.55442725,4.72540583333333,0.0667428333333333,0.0243865,0.0002035,0.000179583333333333,0,0.197355444086022,0.0286181666666667,5.11066666666667,12.4963333333333,5.23667916666667,87.5,133.916666666667,1.33160160416667,10.7499999999986,2022-08-01 11:00:00
"111","Aparan Res.","Reservoirs","ամբարտակի մոտ",2022-09-01,"11:30",9.372,1.50833333333333,16.6666666666667,0.0466433333333333,0.00235316666666667,0.014244623655914,0.011815125,0.00156025,0.0004505,0.00033825,0.00237766666666667,8.33333333333333e-05,8.8825e-05,0.0024895,0.000532641666666667,0.02669775,0.00185758333333333,0.000216916666666667,0.116544166666667,18.5105119375,3.83187045083333,0.02058075,8.33333333333333e-05,2.90503928916667,5.28844546083333,0.0667682,0.0280217583333333,0.000243833333333333,0.000108916666666667,0,0.063241123655914,0.02429494725,3.90008333333333,14.5219166666667,3.98394708333333,90.8333333333333,139.583333333333,1.734136184,23.7499999999979,2022-09-01 11:30:00
"111","Aparan Res.","Reservoirs","ամբարտակի մոտ",2022-11-02,"11:30",15.24,1.5,25,0.385807,0.0151275,0.196564516129032,0.01822905,0.00401833333333333,0.00100441666666667,0.000449916666666667,0.00286858333333333,8.33333333333333e-05,0.000129166666666667,0.003552,0.000778083333333333,0.142453333333333,0.00194891666666667,0.000582583333333333,0.24900725,19.78078575,3.84975783333333,0.0264384166666667,8.33333333333333e-05,2.94023316666667,6.69000458333334,0.09559875,0.0522160833333333,0.000292416666666667,0.00011875,0,0.597499016129032,0.0552801666666667,4.56616666666667,15.2366666666667,7.15186041666667,105.833333333333,162.25,1.84088670416667,8.91666666666661,2022-11-02 11:30:00
"111","Aparan Reservoir","Reservoirs","ամբարտակի մոտ",2023-05-08,"12:00",20.808,5.70833333333333,13.8888888888889,0.158718694444444,0.0141365,0.453181003584229,0.01020775,0.00484305555555556,0.00135784722222222,0.0004725,0.00102069444444444,6.94444444444445e-05,6.94444444444445e-05,0.00311277777777778,0.000498680555555556,0.0327754861111111,0.00127208333333333,0.000288402777777778,0.121295138888889,16.1188036805556,3.37584333333333,0.0196490972222222,6.94444444444445e-05,2.42621548611111,5.62031326388889,0.0998661111111111,0.0649054861111111,0.000578680555555556,6.94444444444445e-05,0.000694444444444444,0.626036198028674,0.0457897222222222,6.84930555555556,21.8375,22.32592375,88.1944444444444,135.625,1.51202580671296,16.2499999999991,2023-05-08 12:00:00
"111","Aparan Reservoir","Reservoirs","ամբարտակի մոտ",2023-06-05,"10:37",14.76,3.34027777777778,13.8888888888889,0.138736125,0.0118926111111111,0.185819892473118,0.00879000694444444,0.00223625,0.00140006944444444,0.000314652777777778,0.00114770833333333,6.94444444444445e-05,6.94444444444445e-05,0.00218208333333333,0.000526180555555556,0.0150092361111111,0.001921875,0.000225416666666667,0.0829153263888889,15.1642137291667,3.14841998611111,0.0124778472222222,6.94444444444445e-05,2.25204841666667,4.83077120138889,0.0791652083333333,0.0318319444444444,6.94444444444445e-05,7.14583333333333e-05,0.000694444444444444,0.336448628584229,0.036450625,5.83888888888889,18.7597222222222,21.2795427083333,84.0277777777778,128.958333333333,1.42110547673611,6.80555555555697,2023-06-05 10:37:00
"111","Aparan Reservoir","Reservoirs","ամբարտակի մոտ",2023-07-03,"11:00",13.68,2.75694444444444,13.8888888888889,0.0413924652777778,0.00389875694444444,0,0.0164458194444444,0.00198590277777778,0.000968541666666667,0.000303888888888889,0.00138069444444444,6.94444444444445e-05,6.94444444444445e-05,0.00262951388888889,0.000449791666666667,0.0273017361111111,0.00198777777777778,0.000420833333333333,0.116413680555556,14.3677940972222,2.96341083333333,0.0125170138888889,6.94444444444445e-05,2.01709243055556,3.67295368055556,0.12178875,0.0418984027777778,6.94444444444445e-05,6.94444444444445e-05,0.000694444444444444,0.0452912222222222,0.0315878472222222,4.63583333333333,16.2722916666667,20.6695447916667,79.8611111111111,122.708333333333,1.34548671643519,9.72222222222222,2023-07-03 11:00:00
"111","Aparan Reservoir","Reservoirs","ամբարտակի մոտ",2023-08-02,"12:00",11.232,1.65972222222222,10.4166666666667,0.176201673611111,0.004039,0,0.00793936111111111,0.00114743055555556,0.000991666666666667,0.000241319444444444,0.00233159722222222,6.94444444444445e-05,6.94444444444445e-05,0.00224756944444444,0.000516388888888889,0.0224231944444444,0.00190319444444444,0.000233333333333333,0.133941805555556,15.7993485416667,2.58190675,0.0168415972222222,6.94444444444445e-05,2.293934625,5.02318875,0.120776736111111,0.0377406944444444,0.000337152777777778,8.27083333333333e-05,0.000694444444444444,0.180240673611111,0.040734375,6.39930555555556,21.9340277777778,22.3900517361111,86.1111111111111,133.055555555556,1.44570771597222,1.87500000000056,2023-08-02 12:00:00
"111","Aparan Reservoir","Reservoirs","ամբարտակի մոտ",2023-10-13,"10:50",11.5344,1.91666666666667,10.4166666666667,0.115604770833333,0.0168852638888889,0.09228270609319,0.0110583958333333,0.00318027777777778,0.00158875,0.000442291666666667,0.00238826388888889,6.94444444444445e-05,0.000150486111111111,0.00311638888888889,0.000668958333333333,0.256983472222222,0.00206902777777778,0.00056875,0.317734513888889,17.0370168055556,3.24921513888889,0.0232196527777778,6.94444444444445e-05,2.61994770833333,4.96448868055556,0.141044861111111,0.0577147222222222,0.000650277777777778,9.33333333333333e-05,0.000694444444444444,0.224772740815412,0.078728125,3.83270833333333,11.6626388888889,11.331884375,93.75,143.958333333333,1.58221215740741,13.8194444444443,2023-10-13 10:50:00
"111","Aparan Reservoir","Reservoirs","ամբարտակի մոտ",2023-11-03,"10:00",14.0976,2.02777777777778,6.94444444444445,0.134593333333333,0.00952291666666667,0.418604390681004,0.036049125,0.00578625,0.000883402777777778,0.000727708333333333,0.00471833333333333,6.94444444444445e-05,6.94444444444445e-05,0.00262756944444444,0.000260625,0.0821209722222222,0.00125576388888889,0.000415138888888889,0.360233125,19.4221604166667,4.76394569444444,0.0200417361111111,6.94444444444445e-05,3.00765402777778,6.65729566666667,0.32465125,0.111000833333333,6.94444444444445e-05,7.04861111111111e-05,0.000694444444444444,0.562720640681004,0.0249927777777778,8.41881944444445,32.6064583333333,21.1283077777778,124.305555555556,191.458333333333,1.85671065277778,7.29166666666694,2023-11-03 10:00:00
"111","Aparan Reservoir","Reservoirs","ամբարտակի մոտ",2024-05-10,"12:15",15.84,5.95833333333333,12.5,0.239942325,0.01678365,0.0944623655913978,0.0151455333333333,0.0059655,0.00171225,0.00071375,0.00117416666666667,8.33333333333333e-05,0.000103,0.0029685,0.000498166666666667,0.0230694166666667,0.00178841666666667,0.000347083333333333,0.172956083333333,14.1014225833333,2.25250841666667,0.0152671666666667,8.33333333333333e-05,2.25107916666667,3.71658483333333,0.0976911666666667,0.257307666666667,0.000131833333333333,0,0,0.351188340591398,0.0629690833333333,4.00166666666667,15.0708333333333,4.69183,80.8333333333333,124.666666666667,1.28774396944444,20.2500000000002,2024-05-10 12:15:00
